2220,"iceandfire:myrmex_jungle_resin_glass"
2221,"iceandfire:dragonsteel_fire_block"
2222,"iceandfire:dragonsteel_ice_block"
2223,"iceandfire:dread_stone"
2224,"iceandfire:dread_stone_bricks"
2225,"iceandfire:dread_stone_bricks_chiseled"
2226,"iceandfire:dread_stone_bricks_cracked"
2227,"iceandfire:dread_stone_bricks_mossy"
2228,"iceandfire:dread_stone_tile"
2229,"iceandfire:dread_stone_face"
2230,"iceandfire:dread_torch"
2231,"iceandfire:dread_stone_stairs"
2232,"iceandfire:dread_stone_slab_double"
2233,"iceandfire:dread_stone_slab"
2234,"iceandfire:dreadwood_log"
2235,"iceandfire:dreadwood_planks"
2236,"iceandfire:dreadwood_planks_lock"
2237,"iceandfire:dread_portal"
2238,"iceandfire:dread_spawner"
2239,"iceandfire:burnt_torch"
2240,"iceandfire:crackled_dirt"
2241,"iceandfire:crackled_grass"
2242,"iceandfire:crackled_stone"
2243,"iceandfire:crackled_cobblestone"
2244,"iceandfire:crackled_gravel"
2245,"iceandfire:crackled_grass_path"
2246,"iceandfire:dragonforge_lightning_brick"
2247,"iceandfire:dragonforge_lightning_input"
2248,"iceandfire:dragonforge_lightning_core"
2249,"iceandfire:dragonforge_lightning_core_disabled"
2250,"iceandfire:copperpile"
2251,"iceandfire:lightning_lily"
2252,"iceandfire:dragonscale_electric"
2253,"iceandfire:dragonscale_amythest"
2254,"iceandfire:dragonscale_copper"
2255,"iceandfire:dragonscale_black"
2256,"iceandfire:copper_ore"
2257,"iceandfire:amythest_ore"
2258,"iceandfire:copper_block"
2259,"iceandfire:amythest_block"
2260,"iceandfire:dragonsteel_lightning_block"
2261,"iceandfire:sea_serpent_scale_block_blue"
2262,"iceandfire:sea_serpent_scale_block_bronze"
2263,"iceandfire:sea_serpent_scale_block_deepblue"
2264,"iceandfire:sea_serpent_scale_block_green"
2265,"iceandfire:sea_serpent_scale_block_purple"
2266,"iceandfire:sea_serpent_scale_block_red"
2267,"iceandfire:sea_serpent_scale_block_teal"
2268,"qualitytools:reforging_station"
2269,"somanyenchantments:frostedicetemp"
2270,"somanyenchantments:magmatemp"
2271,"xat:moon_rose"
2272,"xat:teddy_bear"
2273,"xat:teddy_bear_rembo"
2274,"xat:teddy_bear_scary"
2275,"xat:teddy_bear_shivaxi"
2276,"xat:teddy_bear_bee"
2277,"xat:teddy_bear_panda"
2278,"xat:teddy_bear_artsy"
2279,"xat:teddy_bear_twilight"
2280,"xat:teddy_bear_ryu"
2281,"xat:teddy_bear_ken"
2282,"xat:teddy_bear_nyan"
2283,"xat:teddy_bear_nyan_old"
2284,"xat:teddy_bear_boom"
2285,"xat:teddy_bear_rixxi"
2286,"xat:teddy_bear_snowie"
2287,"xat:cooled_magma"
2288,"classyhats:hat_stand"
2289,"bibliocraft:bookcase"
2290,"bibliocraft:bookcasecreative"
2291,"bibliocraft:shelf"
2292,"bibliocraft:markerpole"
2293,"bibliocraft:clipboard"
2294,"bibliocraft:lanterngold"
2295,"bibliocraft:lanterniron"
2296,"bibliocraft:lampgold"
2297,"bibliocraft:lampiron"
2298,"bibliocraft:furniturepaneler"
2299,"bibliocraft:framedchest"
2300,"bibliocraft:fancysign"
2301,"bibliocraft:fancyworkbench"
2302,"bibliocraft:potionshelf"
2303,"bibliocraft:toolrack"
2304,"bibliocraft:label"
2305,"bibliocraft:desk"
2306,"bibliocraft:table"
2307,"bibliocraft:seat"
2308,"bibliocraft:clock"
2309,"bibliocraft:case"
2310,"bibliocraft:mapframe"
2311,"bibliocraft:paintingframeflat"
2312,"bibliocraft:paintingframesimple"
2313,"bibliocraft:paintingframemiddle"
2314,"bibliocraft:paintingframefancy"
2315,"bibliocraft:paintingframeborderless"
2316,"bibliocraft:paintingpress"
2317,"bibliocraft:typewriter"
2318,"bibliocraft:swordpedestal"
2319,"bibliocraft:armorstand"
2320,"bibliocraft:bell"
2321,"bibliocraft:typesettingtable"
2322,"bibliocraft:printingpress"
2323,"bibliocraft:cookiejar"
2324,"bibliocraft:dinnerplate"
2325,"bibliocraft:discrack"
2326,"bonsaitrees:bonsaipot"
2327,"bountifulbaubles:reforger"
2328,"campfire:brazier"
2329,"campfire:campfire"
2330,"campfire:campfire_ash"
2331,"cqrepoured:andesite_carved"
2332,"cqrepoured:andesite_pillar"
2333,"cqrepoured:andesite_cube"
2334,"cqrepoured:andesite_scale"
2335,"cqrepoured:andesite_square"
2336,"cqrepoured:andesite_small"
2337,"cqrepoured:andesite_large"
2338,"cqrepoured:diorite_carved"
2339,"cqrepoured:diorite_pillar"
2340,"cqrepoured:diorite_cube"
2341,"cqrepoured:diorite_scale"
2342,"cqrepoured:diorite_square"
2343,"cqrepoured:diorite_small"
2344,"cqrepoured:diorite_large"
2345,"cqrepoured:granite_carved"
2346,"cqrepoured:granite_pillar"
2347,"cqrepoured:granite_cube"
2348,"cqrepoured:granite_scale"
2349,"cqrepoured:granite_square"
2350,"cqrepoured:granite_small"
2351,"cqrepoured:granite_large"
2352,"cqrepoured:prismarine_carved"
2353,"cqrepoured:prismarine_pillar"
2354,"cqrepoured:prismarine_cube"
2355,"cqrepoured:prismarine_square"
2356,"cqrepoured:prismarine_small"
2357,"cqrepoured:prismarine_large"
2358,"cqrepoured:endstone_carved"
2359,"cqrepoured:endstone_pillar"
2360,"cqrepoured:endstone_cube"
2361,"cqrepoured:endstone_scale"
2362,"cqrepoured:endstone_square"
2363,"cqrepoured:endstone_small"
2364,"cqrepoured:purpur_carved"
2365,"cqrepoured:purpur_cube"
2366,"cqrepoured:purpur_scale"
2367,"cqrepoured:purpur_small"
2368,"cqrepoured:purpur_large"
2369,"cqrepoured:red_netherbrick_carved"
2370,"cqrepoured:red_netherbrick_pillar"
2371,"cqrepoured:red_netherbrick_cube"
2372,"cqrepoured:red_netherbrick_scale"
2373,"cqrepoured:red_netherbrick_square"
2374,"cqrepoured:red_netherbrick_large"
2375,"cqrepoured:stone_pillar"
2376,"cqrepoured:stone_cube"
2377,"cqrepoured:stone_scale"
2378,"cqrepoured:stone_square"
2379,"cqrepoured:stone_small"
2380,"cqrepoured:table_oak"
2381,"cqrepoured:table_spruce"
2382,"cqrepoured:table_birch"
2383,"cqrepoured:table_jungle"
2384,"cqrepoured:table_acacia"
2385,"cqrepoured:table_dark"
2386,"cqrepoured:unlit_torch"
2387,"cqrepoured:exporter"
2388,"cqrepoured:null_block"
2389,"cqrepoured:spawner"
2390,"cqrepoured:boss_block"
2391,"cqrepoured:force_field_nexus"
2392,"cqrepoured:map_placeholder"
2393,"cqrepoured:tnt"
2394,"cqrepoured:exporter_chest_valuable"
2395,"cqrepoured:exporter_chest_food"
2396,"cqrepoured:exporter_chest_equipment"
2397,"cqrepoured:exporter_chest_utility"
2398,"cqrepoured:exporter_chest_clutter"
2399,"cqrepoured:exporter_chest_custom"
2400,"cqrepoured:exporter_chest_vanilla_blacksmith"
2401,"cqrepoured:exporter_chest_vanilla_bonus"
2402,"cqrepoured:exporter_chest_vanilla_dungeon"
2403,"cqrepoured:exporter_chest_vanilla_end_city"
2404,"cqrepoured:exporter_chest_vanilla_igloo"
2405,"cqrepoured:exporter_chest_vanilla_jungle"
2406,"cqrepoured:exporter_chest_vanilla_jungle_dispenser"
2407,"cqrepoured:exporter_chest_vanilla_mansion"
2408,"cqrepoured:exporter_chest_vanilla_mineshaft"
2409,"cqrepoured:exporter_chest_vanilla_nether"
2410,"cqrepoured:exporter_chest_vanilla_pyramid"
2411,"cqrepoured:exporter_chest_vanilla_stronghold"
2412,"cqrepoured:exporter_chest_vanilla_stronghold_library"
2413,"cqrepoured:exporter_chest_vanilla_stronghold_storeroom"
2414,"cqrepoured:phylactery"
2415,"cqrepoured:temporary_web"
2416,"comforts:rope"
2417,"comforts:sleeping_bag_white"
2418,"comforts:sleeping_bag_orange"
2419,"comforts:sleeping_bag_magenta"
2420,"comforts:sleeping_bag_light_blue"
2421,"comforts:sleeping_bag_yellow"
2422,"comforts:sleeping_bag_lime"
2423,"comforts:sleeping_bag_pink"
2424,"comforts:sleeping_bag_gray"
2425,"comforts:sleeping_bag_silver"
2426,"comforts:sleeping_bag_cyan"
2427,"comforts:sleeping_bag_purple"
2428,"comforts:sleeping_bag_blue"
2429,"comforts:sleeping_bag_brown"
2430,"comforts:sleeping_bag_green"
2431,"comforts:sleeping_bag_red"
2432,"comforts:sleeping_bag_black"
2433,"comforts:hammock_white"
2434,"comforts:hammock_orange"
2435,"comforts:hammock_magenta"
2436,"comforts:hammock_light_blue"
2437,"comforts:hammock_yellow"
2438,"comforts:hammock_lime"
2439,"comforts:hammock_pink"
2440,"comforts:hammock_gray"
2441,"comforts:hammock_silver"
2442,"comforts:hammock_cyan"
2443,"comforts:hammock_purple"
2444,"comforts:hammock_blue"
2445,"comforts:hammock_brown"
2446,"comforts:hammock_green"
2447,"comforts:hammock_red"
2448,"comforts:hammock_black"
2449,"coralreef:coral"
2450,"coralreef:reef"
2451,"deeperdepths:deepslate"
2452,"deeperdepths:stone"
2453,"deeperdepths:stone_slab"
2454,"deeperdepths:double_stone_slab"
2455,"deeperdepths:tuff_stairs"
2456,"deeperdepths:polished_tuff_stairs"
2457,"deeperdepths:tuff_brick_stairs"
2458,"deeperdepths:cobbled_deepslate_stairs"
2459,"deeperdepths:polished_deepslate_stairs"
2460,"deeperdepths:deepslate_brick_stairs"
2461,"deeperdepths:deepslate_tile_stairs"
2462,"deeperdepths:stone_wall"
2463,"deeperdepths:reinforced_deepslate"
2464,"deeperdepths:copper_ore"
2465,"deeperdepths:copper_block"
2466,"deeperdepths:cut_copper"
2467,"deeperdepths:cut_copper_slab"
2468,"deeperdepths:double_cut_copper_slab"
2469,"deeperdepths:chiseled_copper"
2470,"deeperdepths:copper_grate"
2471,"deeperdepths:copper_bulb"
2472,"deeperdepths:waxed_copper_bulb"
2473,"deeperdepths:cut_copper_stairs"
2474,"deeperdepths:exposed_cut_copper_stairs"
2475,"deeperdepths:weathered_cut_copper_stairs"
2476,"deeperdepths:oxidized_cut_copper_stairs"
2477,"deeperdepths:waxed_cut_copper_stairs"
2478,"deeperdepths:waxed_exposed_cut_copper_stairs"
2479,"deeperdepths:waxed_weathered_cut_copper_stairs"
2480,"deeperdepths:waxed_oxidized_cut_copper_stairs"
2481,"deeperdepths:copper_trapdoor"
2482,"deeperdepths:exposed_copper_trapdoor"
2483,"deeperdepths:weathered_copper_trapdoor"
2484,"deeperdepths:oxidized_copper_trapdoor"
2485,"deeperdepths:waxed_copper_trapdoor"
2486,"deeperdepths:waxed_exposed_copper_trapdoor"
2487,"deeperdepths:waxed_weathered_copper_trapdoor"
2488,"deeperdepths:waxed_oxidized_copper_trapdoor"
2489,"deeperdepths:copper_door"
2490,"deeperdepths:exposed_copper_door"
2491,"deeperdepths:weathered_copper_door"
2492,"deeperdepths:oxidized_copper_door"
2493,"deeperdepths:waxed_copper_door"
2494,"deeperdepths:waxed_exposed_copper_door"
2495,"deeperdepths:waxed_weathered_copper_door"
2496,"deeperdepths:waxed_oxidized_copper_door"
2497,"deeperdepths:lightning_rod"
2498,"deeperdepths:exposed_lightning_rod"
2499,"deeperdepths:weathered_lightning_rod"
2500,"deeperdepths:oxidized_lightning_rod"
2501,"deeperdepths:waxed_lightning_rod"
2502,"deeperdepths:waxed_exposed_lightning_rod"
2503,"deeperdepths:waxed_weathered_lightning_rod"
2504,"deeperdepths:waxed_oxidized_lightning_rod"
2505,"deeperdepths:copper_bars"
2506,"deeperdepths:exposed_copper_bars"
2507,"deeperdepths:weathered_copper_bars"
2508,"deeperdepths:oxidized_copper_bars"
2509,"deeperdepths:waxed_copper_bars"
2510,"deeperdepths:waxed_exposed_copper_bars"
2511,"deeperdepths:waxed_weathered_copper_bars"
2512,"deeperdepths:waxed_oxidized_copper_bars"
2513,"deeperdepths:copper_chest"
2514,"deeperdepths:waxed_copper_chest"
2515,"deeperdepths:copper_chain"
2516,"deeperdepths:waxed_copper_chain"
2517,"deeperdepths:copper_lantern"
2518,"deeperdepths:amethyst_block"
2519,"deeperdepths:budding_amethyst"
2520,"deeperdepths:small_amethyst_bud"
2521,"deeperdepths:medium_amethyst_bud"
2522,"deeperdepths:large_amethyst_bud"
2523,"deeperdepths:amethyst_cluster"
2524,"deeperdepths:tinted_glass"
2525,"deeperdepths:candle"
2526,"deeperdepths:white_candle"
2527,"deeperdepths:orange_candle"
2528,"deeperdepths:magenta_candle"
2529,"deeperdepths:light_blue_candle"
2530,"deeperdepths:yellow_candle"
2531,"deeperdepths:lime_candle"
2532,"deeperdepths:pink_candle"
2533,"deeperdepths:gray_candle"
2534,"deeperdepths:light_gray_candle"
2535,"deeperdepths:cyan_candle"
2536,"deeperdepths:purple_candle"
2537,"deeperdepths:blue_candle"
2538,"deeperdepths:brown_candle"
2539,"deeperdepths:green_candle"
2540,"deeperdepths:red_candle"
2541,"deeperdepths:black_candle"
2542,"deeperdepths:trial_spawner"
2543,"deeperdepths:vault"
2544,"deeperdepths:trial_pot"
2545,"deeperdepths:heavy_core"
2546,"deeperdepths:copper_torch"
2547,"defiledlands:stone_defiled"
2548,"defiledlands:sand_defiled"
2549,"defiledlands:sandstone_defiled"
2550,"defiledlands:dirt_defiled"
2551,"defiledlands:grass_defiled"
2552,"defiledlands:gravel_defiled"
2553,"defiledlands:tenebra_log"
2554,"defiledlands:tenebra_leaves"
2555,"defiledlands:tenebra_sapling"
2556,"defiledlands:tenebra_planks"
2557,"defiledlands:stone_defiled_decoration"
2558,"defiledlands:tenebra_door"
2559,"defiledlands:stone_defiled_slab_double"
2560,"defiledlands:stone_defiled_slab"
2561,"defiledlands:wood_defiled_slab_double"
2562,"defiledlands:wood_defiled_slab"
2563,"defiledlands:stone_defiled_stairs"
2564,"defiledlands:sandstone_defiled_stairs"
2565,"defiledlands:stone_defiled_bricks_stairs"
2566,"defiledlands:tenebra_stairs"
2567,"defiledlands:ravaging_decoration"
2568,"defiledlands:glass_obscure"
2569,"defiledlands:hephaestite_ore"
2570,"defiledlands:hephaestite_block"
2571,"defiledlands:umbrium_ore"
2572,"defiledlands:umbrium_block"
2573,"defiledlands:scarlite_ore"
2574,"defiledlands:scarlite_block"
2575,"defiledlands:vilespine"
2576,"defiledlands:blastem"
2577,"defiledlands:scuronotte"
2578,"defiledlands:healing_pad"
2579,"defiledlands:conjuring_altar"
2580,"disenchanter:disenchantmenttable"
2581,"doggytalents:dog_bed"
2582,"doggytalents:dog_bath"
2583,"doggytalents:food_bowl"
2584,"dungeonmobs:lavarock"
2585,"dungeonmobs:bladetrap"
2586,"dungeons2:basic_facade_stone"
2587,"dungeons2:basic_facade_cobblestone"
2588,"dungeons2:basic_facade_cobblestone_mossy"
2589,"dungeons2:basic_facade_stonebrick"
2590,"dungeons2:basic_facade_stonebrick_mossy"
2591,"dungeons2:basic_facade_stonebrick_cracked"
2592,"dungeons2:basic_facade_stonebrick_chiseled"
2593,"dungeons2:basic_facade_obsidianbrick"
2594,"dungeons2:basic_facade_smooth_sandstone"
2595,"dungeons2:basic_facade_sandstone"
2596,"dungeons2:quarter_facade_stone"
2597,"dungeons2:quarter_facade_cobblestone"
2598,"dungeons2:quarter_facade_cobblestone_mossy"
2599,"dungeons2:quarter_facade_stonebrick"
2600,"dungeons2:quarter_facade_stonebrick_mossy"
2601,"dungeons2:quarter_facade_stonebrick_cracked"
2602,"dungeons2:quarter_facade_stonebrick_chiseled"
2603,"dungeons2:quarter_facade_obsidianbrick"
2604,"dungeons2:quarter_facade_sandstone"
2605,"dungeons2:quarter_facade_smooth_sandstone"
2606,"dungeons2:tee_pillar_stone"
2607,"dungeons2:tee_pillar_cobblestone"
2608,"dungeons2:tee_pillar_cobblestone_mossy"
2609,"dungeons2:tee_pillar_stonebrick"
2610,"dungeons2:tee_pillar_stonebrick_mossy"
2611,"dungeons2:tee_pillar_stonebrick_cracked"
2612,"dungeons2:tee_pillar_obsidianbrick"
2613,"dungeons2:tee_pillar_smooth_sandstone"
2614,"dungeons2:tee_pillar_sandstone"
2615,"dungeons2:tee_thin_pillar_stone"
2616,"dungeons2:tee_thin_pillar_cobblestone"
2617,"dungeons2:tee_thin_pillar_cobblestone_mossy"
2618,"dungeons2:tee_thin_pillar_stonebrick"
2619,"dungeons2:tee_thin_pillar_stonebrick_mossy"
2620,"dungeons2:tee_thin_pillar_stonebrick_cracked"
2621,"dungeons2:tee_thin_pillar_obsidianbrick"
2622,"dungeons2:tee_thin_pillar_smooth_sandstone"
2623,"dungeons2:tee_thin_pillar_sandstone"
2624,"dungeons2:flute_pillar_stone"
2625,"dungeons2:flute_pillar_cobblestone"
2626,"dungeons2:flute_pillar_cobblestone_mossy"
2627,"dungeons2:flute_pillar_stonebrick"
2628,"dungeons2:flute_pillar_stonebrick_mossy"
2629,"dungeons2:flute_pillar_stonebrick_cracked"
2630,"dungeons2:flute_pillar_obsidianbrick"
2631,"dungeons2:flute_pillar_sandstone"
2632,"dungeons2:flute_pillar_smooth_sandstone"
2633,"dungeons2:flute_thin_pillar_stone"
2634,"dungeons2:flute_thin_pillar_cobblestone"
2635,"dungeons2:flute_thin_pillar_cobblestone_mossy"
2636,"dungeons2:flute_thin_pillar_stonebrick"
2637,"dungeons2:flute_thin_pillar_stonebrick_mossy"
2638,"dungeons2:flute_thin_pillar_stonebrick_cracked"
2639,"dungeons2:flute_thin_pillar_obsidianbrick"
2640,"dungeons2:flute_thin_pillar_sandstone"
2641,"dungeons2:flute_thin_pillar_smooth_sandstone"
2642,"dungeons2:cornice_stone"
2643,"dungeons2:cornice_cobblestone"
2644,"dungeons2:cornice_cobblestone_mossy"
2645,"dungeons2:cornice_stonebrick"
2646,"dungeons2:cornice_stonebrick_mossy"
2647,"dungeons2:cornice_stonebrick_cracked"
2648,"dungeons2:cornice_obsidianbrick"
2649,"dungeons2:cornice_sandstone"
2650,"dungeons2:cornice_smooth_sandstone"
2651,"dungeons2:crown_molding_stone"
2652,"dungeons2:crown_molding_cobblestone"
2653,"dungeons2:crown_molding_cobblestone_mossy"
2654,"dungeons2:crown_molding_stonebrick"
2655,"dungeons2:crown_molding_stonebrick_mossy"
2656,"dungeons2:crown_molding_stonebrick_cracked"
2657,"dungeons2:crown_molding_obsidianbrick"
2658,"dungeons2:crown_molding_sandstone"
2659,"dungeons2:crown_molding_smooth_sandstone"
2660,"dungeons2:seven_eights_pillar_stone"
2661,"dungeons2:seven_eights_pillar_cobblestone"
2662,"dungeons2:seven_eights_pillar_cobblestone_mossy"
2663,"dungeons2:seven_eights_pillar_stonebrick"
2664,"dungeons2:seven_eights_pillar_stonebrick_mossy"
2665,"dungeons2:seven_eights_pillar_stonebrick_cracked"
2666,"dungeons2:seven_eights_pillar_obsidianbrick"
2667,"dungeons2:seven_eights_pillar_sandstone"
2668,"dungeons2:seven_eights_pillar_smooth_sandstone"
2669,"dungeons2:sill_stone"
2670,"dungeons2:sill_cobblestone"
2671,"dungeons2:sill_cobblestone_mossy"
2672,"dungeons2:sill_stonebrick"
2673,"dungeons2:sill_stonebrick_mossy"
2674,"dungeons2:sill_stonebrick_cracked"
2675,"dungeons2:sill_obsidianbrick"
2676,"dungeons2:sill_sandstone"
2677,"dungeons2:sill_smooth_sandstone"
2678,"dungeons2:double_sill_stone"
2679,"dungeons2:double_sill_cobblestone"
2680,"dungeons2:double_sill_cobblestone_mossy"
2681,"dungeons2:double_sill_stonebrick"
2682,"dungeons2:double_sill_stonebrick_mossy"
2683,"dungeons2:double_sill_stonebrick_cracked"
2684,"dungeons2:double_sill_obsidianbrick"
2685,"dungeons2:double_sill_sandstone"
2686,"dungeons2:double_sill_smooth_sandstone"
2687,"dungeons2:half_pillar_base_stone"
2688,"dungeons2:half_pillar_base_cobblestone"
2689,"dungeons2:half_pillar_base_cobblestone_mossy"
2690,"dungeons2:half_pillar_base_stonebrick"
2691,"dungeons2:half_pillar_base_stonebrick_mossy"
2692,"dungeons2:half_pillar_base_stonebrick_cracked"
2693,"dungeons2:half_pillar_base_obsidianbrick"
2694,"dungeons2:half_pillar_base_sandstone"
2695,"dungeons2:half_pillar_base_smooth_sandstone"
2696,"dungeons2:half_pillar_stone"
2697,"dungeons2:half_pillar_cobblestone"
2698,"dungeons2:half_pillar_cobblestone_mossy"
2699,"dungeons2:half_pillar_stonebrick"
2700,"dungeons2:half_pillar_stonebrick_mossy"
2701,"dungeons2:half_pillar_stonebrick_cracked"
2702,"dungeons2:half_pillar_obsidianbrick"
2703,"dungeons2:half_pillar_sandstone"
2704,"dungeons2:half_pillar_smooth_sandstone"
2705,"dungeons2:coffer_middle_stone"
2706,"dungeons2:coffer_middle_cobblestone"
2707,"dungeons2:coffer_middle_cobblestone_mossy"
2708,"dungeons2:coffer_middle_stonebrick"
2709,"dungeons2:coffer_middle_stonebrick_mossy"
2710,"dungeons2:coffer_middle_stonebrick_cracked"
2711,"dungeons2:coffer_middle_obsidianbrick"
2712,"dungeons2:coffer_middle_sandstone"
2713,"dungeons2:coffer_middle_smooth_sandstone"
2714,"dungeons2:coffer_stone"
2715,"dungeons2:coffer_cobblestone"
2716,"dungeons2:coffer_cobblestone_mossy"
2717,"dungeons2:coffer_stonebrick"
2718,"dungeons2:coffer_stonebrick_mossy"
2719,"dungeons2:coffer_stonebrick_cracked"
2720,"dungeons2:coffer_obsidianbrick"
2721,"dungeons2:coffer_sandstone"
2722,"dungeons2:coffer_smooth_sandstone"
2723,"dungeons2:wall_sconce_stone"
2724,"dungeons2:wall_sconce_cobblestone"
2725,"dungeons2:wall_sconce_cobblestone_mossy"
2726,"dungeons2:wall_sconce_stonebrick"
2727,"dungeons2:wall_sconce_stonebrick_mossy"
2728,"dungeons2:wall_sconce_stonebrick_cracked"
2729,"dungeons2:wall_sconce_obsidianbrick"
2730,"dungeons2:wall_sconce_sandstone"
2731,"dungeons2:wall_sconce_smooth_sandstone"
2732,"dungeons2:grate"
2733,"dungeons2:sandstone_gravel"
2734,"dungeons2:deferred_dungeon_generator"
2735,"eerieentities:pumpkin_creeper"
2736,"eerieentities:pumpkin_lit_creeper"
2737,"eerieentities:pumpkin_owo"
2738,"eerieentities:pumpkin_lit_owo"
2739,"eerieentities:pumpkin_rawr"
2740,"eerieentities:pumpkin_lit_rawr"
2741,"eerieentities:pumpkin_cyclops"
2742,"eerieentities:pumpkin_lit_cyclops"
2743,"eerieentities:pumpkin_surprised"
2744,"eerieentities:pumpkin_lit_surprised"
2745,"environs:cypress_leaves"
2746,"environs:pine_leaves"
2747,"environs:frozen_leaves"
2748,"environs:eucalyptus_leaves"
2749,"environs:end_leaves"
2750,"environs:cypress_log"
2751,"environs:pine_log"
2752,"environs:frozen_log"
2753,"environs:eucalyptus_log"
2754,"environs:end_log"
2755,"environs:cypress_bark"
2756,"environs:pine_bark"
2757,"environs:frozen_bark"
2758,"environs:eucalyptus_bark"
2759,"environs:end_bark"
2760,"environs:cypress_sapling"
2761,"environs:pine_sapling"
2762,"environs:eucalyptus_sapling"
2763,"environs:frozen_sapling"
2764,"environs:end_sapling"
2765,"environs:dried_stone"
2766,"environs:dried_cobblestone"
2767,"environs:dried_dirt"
2768,"environs:coarse_dried_dirt"
2769,"environs:ranges_dirt"
2770,"environs:meteorite"
2771,"environs:dried_meteorite"
2772,"environs:end_grass"
2773,"environs:end_dirt"
2774,"environs:coarse_end_dirt"
2775,"environs:frozen_grass"
2776,"environs:frozen_dirt"
2777,"environs:coarse_frozen_dirt"
2778,"environs:purple_mushroom_block"
2779,"environs:purple_mushroom_stem"
2780,"environs:purple_mushroom"
2781,"environs:cyan_mushroom_block"
2782,"environs:cyan_mushroom_stem"
2783,"environs:cyan_mushroom"
2784,"environs:end_farmland"
2785,"environs:frozen_farmland"
2786,"environs:ranges_farmland"
2787,"environs:end_grass_path"
2788,"environs:frozen_grass_path"
2789,"environs:cypress_planks"
2790,"environs:end_planks"
2791,"environs:eucalyptus_planks"
2792,"environs:frozen_planks"
2793,"environs:pine_planks"
2794,"environs:cypress_slab"
2795,"environs:cypress_slab_double"
2796,"environs:end_slab"
2797,"environs:end_slab_double"
2798,"environs:eucalyptus_slab"
2799,"environs:eucalyptus_slab_double"
2800,"environs:frozen_slab"
2801,"environs:frozen_slab_double"
2802,"environs:pine_slab"
2803,"environs:pine_slab_double"
2804,"environs:dried_cobblestone_slab"
2805,"environs:dried_cobblestone_slab_double"
2806,"environs:dried_stone_slab"
2807,"environs:dried_stone_slab_double"
2808,"environs:cypress_stairs"
2809,"environs:end_stairs"
2810,"environs:eucalyptus_stairs"
2811,"environs:frozen_stairs"
2812,"environs:pine_stairs"
2813,"environs:dried_cobblestone_stairs"
2814,"environs:dried_stone_stairs"
2815,"environs:cypress_fence"
2816,"environs:end_fence"
2817,"environs:eucalyptus_fence"
2818,"environs:frozen_fence"
2819,"environs:pine_fence"
2820,"environs:cypress_fence_gate"
2821,"environs:end_fence_gate"
2822,"environs:eucalyptus_fence_gate"
2823,"environs:frozen_fence_gate"
2824,"environs:pine_fence_gate"
2825,"environs:cypress_door"
2826,"environs:end_door"
2827,"environs:eucalyptus_door"
2828,"environs:frozen_door"
2829,"environs:pine_door"
2830,"exoticbirds:egg_sorter"
2831,"exoticbirds:egg_incubator"
2832,"exoticbirds:nest"
2833,"exoticbirds:phoenix_egg"
2834,"exoticbirds:lit_egg_sorter"
2835,"exoticbirds:lit_egg_incubator"
2836,"exoticbirds:birdcage_iron"
2837,"exoticbirds:birdcage_gold"
2838,"exoticbirds:birdcage_oak"
2839,"exoticbirds:birdcage_spruce"
2840,"exoticbirds:birdcage_birch"
2841,"exoticbirds:birdcage_jungle"
2842,"exoticbirds:birdcage_acacia"
2843,"exoticbirds:birdcage_dark_oak"
2844,"explorercraft:ruby_ore"
2845,"explorercraft:amethyst_ore"
2846,"explorercraft:jade_ore"
2847,"explorercraft:ruby_block"
2848,"explorercraft:amethyst_block"
2849,"explorercraft:jade_block"
2850,"explorercraft:basalt"
2851,"explorercraft:basalt_cobblestone"
2852,"explorercraft:basalt_polished"
2853,"explorercraft:basalt_bricks"
2854,"explorercraft:basalt_mossy"
2855,"explorercraft:basalt_cracked"
2856,"explorercraft:basalt_chiseled"
2857,"explorercraft:basalt_pillar"
2858,"explorercraft:marble"
2859,"explorercraft:marble_polished"
2860,"explorercraft:marble_bricks"
2861,"explorercraft:marble_mossy"
2862,"explorercraft:marble_cracked"
2863,"explorercraft:marble_chiseled"
2864,"explorercraft:marble_pillar"
2865,"explorercraft:slate"
2866,"explorercraft:slate_polished"
2867,"explorercraft:slate_bricks"
2868,"explorercraft:slate_mossy"
2869,"explorercraft:slate_tile"
2870,"explorercraft:slate_chiseled"
2871,"explorercraft:slate_welsh"
2872,"explorercraft:slate_pillar"
2873,"explorercraft:ash_leaves"
2874,"explorercraft:bamboo_leaves"
2875,"explorercraft:cherry_leaves"
2876,"explorercraft:maple_leaves"
2877,"explorercraft:ash_log"
2878,"explorercraft:bamboo_log"
2879,"explorercraft:cherry_log"
2880,"explorercraft:maple_log"
2881,"explorercraft:ash_planks"
2882,"explorercraft:bamboo_planks"
2883,"explorercraft:bamboo_planks_vertical"
2884,"explorercraft:cherry_planks"
2885,"explorercraft:maple_planks"
2886,"explorercraft:ash_sapling"
2887,"explorercraft:bamboo_sapling"
2888,"explorercraft:cherry_sapling"
2889,"explorercraft:maple_sapling"
2890,"explorercraft:basalt_brick_slab"
2891,"explorercraft:basalt_brick_double_slab"
2892,"explorercraft:marble_brick_slab"
2893,"explorercraft:marble_brick_double_slab"
2894,"explorercraft:slate_brick_slab"
2895,"explorercraft:slate_brick_double_slab"
2896,"explorercraft:bamboo_slab"
2897,"explorercraft:bamboo_double_slab"
2898,"explorercraft:cherry_slab"
2899,"explorercraft:cherry_double_slab"
2900,"explorercraft:maple_slab"
